"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00157571118974317 2.95815854218228e-06 2.06817376098121e-09 5.41700545821597e-13 5.43020793307766e-11 0.000130846468154565 4.22959631628905e-05 0.000282151776788047 7.82307847639921e-05 0.000704717587206314 0.00128515971801768 0.00125249485736394 0.00183318134342015 0.00333305203409053 0.00362057691109463
0.00157776424239508 2.95704955595848e-06 2.05736248710623e-09 5.19159854361042e-13 5.60064395486702e-11 9.37087625229681e-05 0.000247014069937076 0.000660478951816514 0.000428207452499886 0.000813087392892426 0.00147219494054157 0.00145606888333182 0.0027554408957271 0.00276685304935065 0.00365350989480312
0.00157432499163607 2.96341750417091e-06 2.05439226830722e-09 5.14564388070622e-13 5.43990198524197e-11 0.000126059218465674 0.000286057176217519 0.000141724308773172 0.000580592780079843 0.000929059206818896 0.00123869081275471 0.00147296974498446 0.0022745791005834 0.00287022239601802 0.00399895221322838
0.00158149731614502 2.96249318364072e-06 2.05176165125186e-09 5.31185717031138e-13 5.55348331285125e-11 8.82334215955777e-05 0.000185476136396687 0.00029638455858846 0.000370300650045095 0.000873038342678081 0.000956757803246003 0.00167887832135586 0.00214224246643515 0.00350525695400258 0.00441539033578614
0.00158061809392927 2.95486537212377e-06 2.03852435270143e-09 5.10166695481609e-13 5.72106857874194e-11 0.000181891857180255 0.000184039863286618 0.00027833870558066 0.000694944821646456 0.000775616320590405 0.000849499113337246 0.00158682495296942 0.00208924616795225 0.00351216690970942 0.00365049625686245
0.00156754444914398 2.94513399260497e-06 2.03476254096808e-09 5.12876486468161e-13 5.41046691853862e-11 0.000144079225634533 0.000334000045279304 0.000475117863199971 0.000306952471735373 0.000811982271447833 0.00137934550456182 0.00158472039829322 0.00195153647785935 0.00270475159919826 0.00452194590557917
0.00156536098956507 2.9423393802955e-06 2.03883630623286e-09 5.03721047012267e-13 5.85871062047599e-11 0.000118983345894957 0.000356388697180563 0.000448222476497705 0.000223568868728522 0.00135407185528718 0.00157329008107021 0.00215143513686299 0.00248321678574573 0.00325434204624461 0.00406657579954923
0.00156674694515833 2.95190280193557e-06 2.03878308272104e-09 5.00536455078908e-13 5.89220606191046e-11 8.08453332423173e-05 0.000110280511820581 0.000195787583353867 0.000128624337573975 0.00110896855087967 0.00107203047886324 0.00145474915351148 0.00280846404271118 0.00320705487175966 0.00376699776924905
0.0015682652030072 2.96210156525345e-06 2.05905261483776e-09 5.1181549175783e-13 5.76359179512643e-11 0.00015124967096276 6.99055558579213e-05 0.000219712047210661 0.000394253065305209 0.000799696438102989 0.00103703630327132 0.00129599639725659 0.00218655599248232 0.0030508667667967 0.00361233681240302
0.00156765452275021 2.95874098102801e-06 2.06380156870374e-09 5.32705619144928e-13 5.48238570036535e-11 4.33062651479999e-05 0.000342384602832984 0.000168382975916643 0.000558207308050276 0.000427555211895971 0.00147040742269962 0.00150057574353362 0.00264952348469565 0.00302043725255848 0.0035686892607793
0.00157639868379668 2.96784244113257e-06 2.09237197058739e-09 5.58943382497213e-13 5.68309500652335e-11 7.79949990773921e-05 0.000110570073710053 0.000398705466359354 0.000381106992889597 0.000605593924275466 0.00168686624223017 0.00165155013012215 0.00229809492396775 0.0034758151267489 0.00427814957290579
0.00157478159394294 2.96366279399938e-06 2.10552577143943e-09 5.68551357234995e-13 5.72541493740564e-11 4.57613767731091e-05 0.000102698020779733 0.000325908204935167 0.00048733731062353 0.000630549145724492 0.00124402290804212 0.00118322422243069 0.00253871048744432 0.00288186026845595 0.00397147743712621
0.00157072342853746 2.96607831106796e-06 2.1095036028044e-09 5.53152180320104e-13 5.62501780850162e-11 0.000252597239658536 0.000366298220139804 0.000125963691591984 0.000770311780174145 0.000349227971760305 0.00110225025134661 0.00149801854178823 0.00261662971646714 0.00325027609304524 0.00396460029377679
0.00156777430066908 2.97703259579108e-06 2.10614772546217e-09 5.42758865878254e-13 5.53021449763603e-11 0.00023527680000097 0.000374149492495638 0.000453404308392904 0.000447714771928936 0.00130573099559594 0.00114785748511115 0.00200704315197962 0.00219930671586034 0.00277544206027766 0.0042376890974225
0.00157259864929221 2.98418021673621e-06 2.11236292742224e-09 5.50907764069092e-13 5.72980360842682e-11 8.52198474948657e-05 0.000178843995062515 0.000129336616484479 0.000503301098345782 0.000903804317616 0.00111081919768464 0.00133904951774983 0.00170768668414377 0.00305732856317926 0.00394605685653509
0.00156573994978345 2.98189008765219e-06 2.12409969584455e-09 5.52196682414472e-13 5.72689859880159e-11 0.000130924655465358 0.000221784705125948 0.000306416798935657 0.000400031244541629 0.000764945589945924 0.00105842169238872 0.00160451348724782 0.00202232413880585 0.00303801436972789 0.00376235232702343
0.00156538092913859 2.98778321340806e-06 2.12826849758241e-09 5.58082860066326e-13 5.69987083015102e-11 8.98386442782734e-05 0.000210684178236567 0.000335306861304785 0.000391158143198635 0.000640377536851645 0.00156697409985785 0.00184627275443183 0.00188539203203314 0.00365463597990159 0.00410914231373105
0.00156166114125355 2.98035128244215e-06 2.13033036872247e-09 5.45779616653252e-13 5.60025553700364e-11 0.00012723742437969 0.000208498911279103 0.000349770785748201 0.000345380808736783 0.000148530495077567 0.000534847822719913 0.00161359968380293 0.00245298575762238 0.0032977316408465 0.00342477416864271
0.00156440970035487 2.99655703999223e-06 2.12114122963265e-09 5.3254386021861e-13 5.66804501987552e-11 0.000218721567232965 7.96663409094566e-05 0.000469706820446989 0.000508856897917188 0.000679421493225621 0.00139126034939437 0.00179975977937574 0.00214548943499591 0.00366047349387695 0.00459356859009085
0.00156501819872784 2.99891965882968e-06 2.13690807285022e-09 5.51336162502987e-13 5.76812226020185e-11 0.000132145324902111 0.000215458255000644 0.000386725740017719 0.000208241509232784 0.000867466600243901 0.00116717529801278 0.00113160081125274 0.00193682619706539 0.00293192034273842 0.0041172753683111
0.00157069796603901 3.01303249079157e-06 2.12924665933706e-09 5.37905980030985e-13 5.51160008589948e-11 0.000125078164351008 0.000204893449062376 0.000246087531045873 0.000480918332610369 0.000610695291369029 0.00102637458193455 0.00157955488953332 0.00186775034578591 0.00291979283231818 0.00399435305066532
0.00157015947882723 3.01252921069562e-06 2.13052146713223e-09 5.3603501750305e-13 5.646097279414e-11 4.40998662856054e-05 0.000229053946676865 0.000247759476218321 0.000290445945280402 0.000668337368032461 0.00112772690497485 0.0014731522972171 0.00222474275441931 0.00332518120188845 0.00466931807882736
0.00157045321566674 3.01780886990946e-06 2.13261109538577e-09 5.39323272142285e-13 5.73645391913035e-11 0.000110595689537669 0.000238300766003929 0.000198481411421779 0.000280219457744416 0.000576514250760888 0.000713873813039839 0.00131001565336487 0.00204895008725076 0.00341138078769433 0.00385363408880917
0.00158009669702452 3.02085917031973e-06 2.13329368327792e-09 5.4084410022278e-13 5.67751876105866e-11 0.00012566927528813 0.000398434185572942 0.000163616777618536 0.000439817254938873 0.000412808579532683 0.00152608999538379 0.00138454893671606 0.00238634621012968 0.00304350414606808 0.00485631455657174
0.00157642650100672 3.01117701195972e-06 2.11417236889473e-09 5.44995625545394e-13 5.55394997341787e-11 0.000188870745550687 5.72222611069565e-05 0.000110825448674626 0.000548366633400527 0.000809726901209294 0.00142075425043066 0.00145806247509063 0.0026058404829807 0.00287652721866217 0.00419764928377713
0.00157000192494147 3.00364656462826e-06 2.13070173671957e-09 5.45698759009868e-13 5.79873869920723e-11 0.000108945370336727 0.000123299658126099 0.000412355911178338 0.000668111658893205 0.00107009121315877 0.000833109138128884 0.00187266175648303 0.00227691219869673 0.00321064505418357 0.00437096913505564
0.00156504695049691 2.99487746231956e-06 2.12753723162689e-09 5.57172086464584e-13 5.59273360986376e-11 0.000107650971295476 8.27213054039711e-05 0.000255001657206195 0.000374033521530157 0.000849078807908283 0.00123329173792996 0.00127711683230107 0.00173213492644815 0.00345337431391472 0.00422763740355132
0.00155974056727528 2.97053260789166e-06 2.12173127927127e-09 5.57722874654154e-13 5.72492564411379e-11 7.20652636842685e-05 0.000141684291450773 0.000502182185531048 0.000767606786375324 0.000661386064960627 0.000650416731852634 0.0012296283805317 0.00197225912483242 0.00379742266179639 0.00426474016527559
0.00156629739196043 2.9794039443811e-06 2.10785548417618e-09 5.46538366843637e-13 5.55945457809224e-11 0.000138883435688871 0.000229983801171573 0.000743983971697789 0.000371945118739374 0.000740028663600794 0.000877501155855927 0.00119197986037968 0.00245666605789423 0.0030771582881607 0.00440303682522138
0.00156546082401965 2.97473035594347e-06 2.10672318721237e-09 5.38942021834905e-13 5.8887923040845e-11 8.85249596421802e-05 2.40157598208915e-05 0.000314330366888573 0.000515840370888847 0.000733582729232118 0.0011220636898357 0.00120090550781777 0.00241905660452446 0.00363039697157359 0.00357490789724865
0.00156781135553658 2.98972909028324e-06 2.11326037928466e-09 5.40870867813587e-13 5.46884969758829e-11 0.000140180010157383 1.4604780571296e-05 0.000391708788611672 0.000289561540277654 0.000586078661658729 0.00134472029519181 0.00152457421502201 0.00192928578428984 0.00291665251971917 0.00429004734366587
0.00157727506588352 2.9926207635577e-06 2.11115145080855e-09 5.47271821377827e-13 5.38974352578128e-11 8.84436551229963e-05 0.000147872743760978 0.000485293000888278 0.000609983227720531 0.00112346583199853 0.00110306446207342 0.00162642323203822 0.00274913994808683 0.00320118969145192 0.00453943518807466
0.00156214163649253 2.9767240658354e-06 2.10453139343933e-09 5.37411462633125e-13 5.39061147075042e-11 0.000167409088812101 0.00043830431243382 0.0001637576533411 0.000373563345425584 0.000758690770979807 0.00106450323174168 0.00180949767232458 0.00255011658203624 0.00300827590893214 0.00395178613068802
0.00157133699261898 2.97822431372088e-06 2.07920319022624e-09 5.21787108809973e-13 5.59687829115792e-11 0.000152991492175549 0.000301886145701809 0.000272607333672096 0.000791084621737058 0.000777412980921737 0.00096415810502303 0.00188307917667578 0.00278744121249758 0.00289817188170701 0.00387054032729055
0.0015792333254362 2.98761692341515e-06 2.08878351757842e-09 5.24911789060957e-13 5.71290463611637e-11 0.000123083770306746 0.000235348743298806 -8.42359673885008e-05 0.00077166648274628 0.000879832110815443 0.00135658412634043 0.00182463715334308 0.00193551173007113 0.00374770109266143 0.00405835807411739
0.00156853499759043 2.97546307979668e-06 2.08232337080673e-09 5.14891126283379e-13 5.84441564184044e-11 0.000207036740236858 0.000243407106669763 0.000448774063598819 0.000449198803685157 0.000729692211337169 0.00141406019931042 0.00139880560621218 0.00256993327261188 0.00309359426606277 0.00412413840088676
0.00156865418603699 2.98158396734225e-06 2.08119808163173e-09 5.2425882915459e-13 5.67999504032769e-11 0.000194260264843578 0.000197871240895222 0.000143462673202946 0.000143362144218377 0.000891521859327786 0.000984265910981625 0.00222788726597598 0.00223137968931842 0.00361441726119193 0.00414645652065276
0.00157241580597626 2.97414468022378e-06 2.08292606963226e-09 5.33112768611541e-13 5.73978602950363e-11 0.000174057307029512 0.000173829327644549 0.000319876018545588 -3.69112288133679e-05 0.000597061707453547 0.00148553392933796 0.0019416975618267 0.00225339593691747 0.00308722472626361 0.00449975453557249
0.00156627215784879 2.96300540124572e-06 2.08601250484834e-09 5.31630028239476e-13 5.87062537083297e-11 0.000159220051027481 3.25681609123936e-05 6.82588865722226e-05 0.000580750031372857 0.000824819342387707 0.00133164703017331 0.00148152682498677 0.00234411843554002 0.00281270293952266 0.00346114569775223
0.00156898998658638 2.972591849662e-06 2.08772128256655e-09 5.35834405256234e-13 5.87422637768996e-11 6.90556707335772e-05 1.95161407683494e-05 0.000516599556928977 0.000401164912361683 0.000511768827002701 0.00117631257270757 0.0019998522689415 0.0026260294908331 0.00331372438226475 0.00421727852298233
0.0015641943260312 2.96819902738153e-06 2.08364380069849e-09 5.2407399599262e-13 5.32515386268914e-11 0.000142601291173973 0.000288558375314232 0.000119781250219594 0.000670414756616421 0.000268472639396519 0.00108143900862026 0.0014807576099489 0.00221510042781114 0.00308182974912556 0.00412497128832747
0.0015646049263651 2.96712026832876e-06 2.0794399464841e-09 5.15478818145187e-13 6.19998540521101e-11 0.000186226049508803 0.000132671799869491 0.000459434307537935 0.000520418191408156 0.000809232377917369 0.000868865320409819 0.00165189989027837 0.00207858731485709 0.00280172037973465 0.00408930362524702
0.00157209034505884 2.97880489611049e-06 2.07958501662555e-09 5.16153814951176e-13 5.68969667281335e-11 9.91444608245182e-05 0.000115536660194508 0.000145152362541594 0.000402473069932245 0.00091554958789959 0.00122481054736778 0.00173705331285146 0.00191043723352493 0.00268318023206863 0.00390790573893883
0.00157725312285138 2.9901385815283e-06 2.08867552182176e-09 5.10822922813809e-13 5.67340667978484e-11 0.000186997982388794 -8.96024792355772e-05 0.000253730956493239 0.000334133390297757 0.000953860627075529 0.00120495630549118 0.0017258196529727 0.00208266542626862 0.00271567601711956 0.00362716398700712
0.00157504322470066 2.99823467614994e-06 2.09196779702595e-09 5.02724114423629e-13 5.63031621688961e-11 0.000161564726278431 7.73668188990136e-05 0.000301048967530491 0.000568394134083386 0.000704238786130489 0.00105460322212908 0.00170939478318378 0.00264688344181018 0.00294050480034547 0.00433172999661056
0.0015764744862803 3.01575455519197e-06 2.08872025182167e-09 4.91840691633862e-13 5.56418536918883e-11 0.000118501553357322 0.000282943973946029 7.7664434147071e-05 0.000173062634068905 0.00068164945891468 0.00148570442938694 0.00213725961627178 0.00250887599405416 0.00345028498627979 0.00394888082716543
0.00156972423933131 3.02391589125259e-06 2.0991290226994e-09 4.882225690933e-13 5.46590608236095e-11 0.000146052789565864 0.000281210371221959 0.000296427080403524 0.000369233865178898 0.000818570581545104 0.00103461567744384 0.00169467294658791 0.00232137533721605 0.00313394057459982 0.00446321571843158
0.00157268164459743 3.02584493178067e-06 2.09495594800045e-09 5.00108546185068e-13 6.04609752891448e-11 2.02919588495677e-05 0.000109565954887645 0.000473099491265421 0.000498996795036338 0.000674933699091151 0.00105984254399284 0.00189991590889135 0.00256576474977434 0.00306280713074152 0.00367310793450212
0.00156861837494977 3.0054259970164e-06 2.09455459946544e-09 5.10383280716324e-13 6.00133913414808e-11 9.51091630176757e-05 0.000132881416160781 0.000264499901771759 0.000133853257949721 0.00100436311772395 0.00112464203217102 0.00139181534535944 0.0024517343165296 0.00307183494346541 0.00408266200224375
0.00157607819914258 3.01286153476608e-06 2.10228534050355e-09 5.09703532897108e-13 5.51875995876407e-11 0.000167480158057032 8.17051391706772e-05 0.000129233114927072 0.00042087187730356 0.000789462094477818 0.000801926613532339 0.00167926654127439 0.00233366104528909 0.00360441730539037 0.00344701214634191
0.0015733464584726 3.01449130501004e-06 2.09796831539417e-09 4.89505602119292e-13 5.62346713820133e-11 0.000137906452070384 0.0001634977270724 0.0003939807961766 0.000570948015379676 0.000813822997836126 0.00107178855537079 0.00210797433784549 0.00243836599620858 0.00297339355306546 0.00374466416202289
